# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.898000000000000506e-03	-1.001499977992282187e+00	-2.610892346711537471e-01
-7.896999999999999506e-03	-1.003184008798110094e+00	-2.614274740225072113e-01
-7.896000000000000241e-03	-1.003184008798110094e+00	-2.607509953198002828e-01
-7.894999999999999241e-03	-1.002173590314613394e+00	-2.617657133738606756e-01
-7.893999999999999975e-03	-1.003184008798110094e+00	-2.614274740225072113e-01
-7.892999999999998975e-03	-1.004868039603938223e+00	-2.631186707792745327e-01
-7.891999999999999710e-03	-1.002847202636944601e+00	-2.607509953198002828e-01
-7.891000000000000444e-03	-1.003857621120441301e+00	-2.617657133738606756e-01
-7.889999999999999444e-03	-1.004531233442772509e+00	-2.604127559684468185e-01
-7.889000000000000179e-03	-1.000152753347619772e+00	-2.621039527252141399e-01
-7.887999999999999179e-03	-1.000152753347619772e+00	-2.604127559684468185e-01
-7.886999999999999914e-03	-1.001836784153447679e+00	-2.590597985630329614e-01
-7.885999999999998913e-03	-1.002847202636944601e+00	-2.604127559684468185e-01
-7.884999999999999648e-03	-1.002847202636944601e+00	-2.617657133738606756e-01
-7.884000000000000383e-03	-1.003520814959275809e+00	-2.624421920765676042e-01
-7.882999999999999383e-03	-1.002173590314613394e+00	-2.614274740225072113e-01
-7.882000000000000117e-03	-1.004194427281607016e+00	-2.624421920765676042e-01
-7.880999999999999117e-03	-1.001499977992282187e+00	-2.614274740225072113e-01
-7.879999999999999852e-03	-1.000826365669950979e+00	-2.621039527252141399e-01
-7.878999999999998852e-03	-1.003520814959275809e+00	-2.614274740225072113e-01
-7.877999999999999586e-03	-1.000826365669950979e+00	-2.607509953198002828e-01
-7.877000000000000321e-03	-1.001836784153447679e+00	-2.597362772657398899e-01
-7.875999999999999321e-03	-1.000489559508785264e+00	-2.610892346711537471e-01
-7.875000000000000056e-03	-1.001163171831116472e+00	-2.604127559684468185e-01
-7.873999999999999055e-03	-1.002510396475778887e+00	-2.600745166170933542e-01
-7.872999999999999790e-03	-1.002847202636944601e+00	-2.610892346711537471e-01
-7.871999999999998790e-03	-1.001163171831116472e+00	-2.600745166170933542e-01
-7.870999999999999525e-03	-1.002510396475778887e+00	-2.604127559684468185e-01
-7.870000000000000259e-03	-1.005204845765103716e+00	-2.607509953198002828e-01
-7.868999999999999259e-03	-1.003520814959275809e+00	-2.617657133738606756e-01
-7.867999999999999994e-03	-1.001836784153447679e+00	-2.631186707792745327e-01
-7.866999999999998994e-03	-1.002510396475778887e+00	-2.617657133738606756e-01
-7.865999999999999728e-03	-1.003520814959275809e+00	-2.621039527252141399e-01
-7.865000000000000463e-03	-1.003184008798110094e+00	-2.604127559684468185e-01
-7.863999999999999463e-03	-1.003520814959275809e+00	-2.634569101306279970e-01
-7.863000000000000198e-03	-1.003184008798110094e+00	-2.627804314279210685e-01
-7.861999999999999197e-03	-1.001836784153447679e+00	-2.621039527252141399e-01
-7.860999999999999932e-03	-1.003184008798110094e+00	-2.604127559684468185e-01
-7.859999999999998932e-03	-1.001836784153447679e+00	-2.604127559684468185e-01
-7.858999999999999667e-03	-1.004531233442772509e+00	-2.590597985630329614e-01
-7.858000000000000401e-03	-1.003520814959275809e+00	-2.617657133738606756e-01
-7.856999999999999401e-03	-1.001836784153447679e+00	-2.627804314279210685e-01
-7.856000000000000136e-03	-1.001836784153447679e+00	-2.607509953198002828e-01
-7.854999999999999136e-03	-1.003857621120441301e+00	-2.627804314279210685e-01
-7.853999999999999870e-03	-1.003857621120441301e+00	-2.610892346711537471e-01
-7.852999999999998870e-03	-1.004194427281607016e+00	-2.617657133738606756e-01
-7.851999999999999605e-03	-1.003184008798110094e+00	-2.631186707792745327e-01
-7.851000000000000340e-03	-1.001836784153447679e+00	-2.604127559684468185e-01
-7.849999999999999339e-03	-1.002173590314613394e+00	-2.624421920765676042e-01
-7.849000000000000074e-03	-1.002173590314613394e+00	-2.597362772657398899e-01
-7.847999999999999074e-03	-1.001163171831116472e+00	-2.627804314279210685e-01
-7.846999999999999809e-03	-1.008236101215594260e+00	-2.644716281846883899e-01
-7.845999999999998809e-03	-1.003520814959275809e+00	-2.604127559684468185e-01
-7.844999999999999543e-03	-1.004194427281607016e+00	-2.617657133738606756e-01
-7.844000000000000278e-03	-1.000826365669950979e+00	-2.604127559684468185e-01
